2351;407
2352;629
2353;5423
2354;3072
2355;-8180
2356;-15405
2357;-8126
2358;6626
2359;12919
2360;6485
2361;-1211
2362;-358
2363;3678
2364;-176
2365;-10568
2366;-13858
2367;-3109
2368;11018
2369;13491
2370;4183
2371;-3416
2372;-1583
2373;1944
2374;-2749
2375;-11467
2376;-10818
2377;2220
2378;14272
2379;12427
2380;850
2381;-5836
2382;-2647
2383;611
2384;-4361
2385;-10912
2386;-6754
2387;7188
2388;15934
2389;9745
2390;-3135
2391;-8015
2392;-3170
2393;-42
2394;-4918
2395;-9148
2396;-2249
2397;11178
2398;15763
2399;5703
2400;-7254
2401;-9487
2402;-2870
2403;92
2404;-4522
2405;-6580
2406;2081
2407;13722
2408;13765
2409;766
2410;-10923
2411;-9864
2412;-1621
2413;949
2414;-3441
2415;-3701
2416;5691
2417;14563
2418;10197
2419;-4456
2420;-13580
2421;-8904
2422;517
2423;2290
2424;-2052
2425;-999
2426;8177
2427;13689
2428;5527
2429;-9299
2430;-14778
2431;-6568
2432;3296
2433;3754
2434;-767
2435;1115
2436;9330
2437;11322
2438;366
2439;-13133
2440;-14261
2441;-3037
2442;6312
2443;4930
2444;51
2445;2380
2446;9164
2447;7880
2448;-4622
2449;-15463
2450;-12003
2451;1304
2452;9073
2453;5428
2454;155
2455;2719
2456;7892
2457;3906
2458;-8817
2459;-15994
2460;-8226
2461;5918
2462;11074
2463;4964
2464;-538
2465;2241
2466;5884
2467;-21
2468;-11733
2469;-14680
2470;-3374
2471;10187
2472;11887
2473;3415
2474;-1930
2475;1215
2476;3593
2477;-3377
2478;-13080
2479;-11725
2480;1955
2481;13509
2482;11237
2483;855
2484;-3752
2485;14
2486;1472
2487;-5768
2488;-12805
2489;-7552
2490;7089
2491;15391
2492;9058
2493;-2445
2494;-5617
2495;-964
2496;-102
2497;-6988
2498;-11085
2499;-2735
2500;11377
2501;15522
2502;5512
2503;-6055
2504;-7086
2505;-1374
2506;-898
2507;-7036
2508;-8290
2509;2083
2510;14288
2511;13829
2512;980
2513;-9442
2514;-7749
2515;-988
2516;-864
2517;-6108
2518;-4918
2519;6293
2520;15483
2521;10488
2522;-3991
2523;-12062
2524;-7306
2525;249
2526;-126
2527;-4545
2528;-1508
2529;9400
2530;14865
2531;5907
2532;-8764
2533;-13443
2534;-5627
2535;2211
2536;1032
2537;-2772
2538;1443
2539;11097
2540;12585
2541;663
2542;-12702
2543;-13267
2544;-2787
2545;4597
2546;2233
2547;-1210
2548;3566
2549;11298
2550;9014
2551;-4576
2552;-15267
2553;-11428
2554;930
2555;6984
2556;3079
2557;-200
2558;4663
2559;10143
2560;4684
2561;-9153
2562;-16095
2563;-8060
2564;5071
2565;8902
2566;3228
2567;55
2568;4736
2569;7961
2570;206
2571;-12513
2572;-15062
2573;-3524
2574;9074
2575;9908
2576;2465
2577;-467
2578;3974
2579;5206
2580;-3830
2581;-14281
2582;-12292
2583;1635
2584;12350
2585;9676
2586;752
2587;-1614
2588;2703
2589;2379
2590;-6936
2591;-14313
2592;-8148
2593;6771
2594;14382
2595;8055
2596;-1756
2597;-3080
2598;1328
2599;-61
2600;-8799
2601;-12710
2602;-3176
2603;11222
2604;14804
2605;5110
2606;-4731
2607;-4470
2608;244
2609;-1771
2610;-9316
2611;-9795
2612;1976
2613;14410
2614;13465
2615;1123
2616;-7715
2617;-5371
2618;-232
2619;-2575
2620;-8598
2621;-6052
2622;6656
2623;15928
2624;10456
2625;-3437
2626;-10197
2627;-5435
2628;69
2629;-2488
2630;-6940
2631;-2051
2632;10297
2633;15595
2634;6109
2635;-7984
2636;-11698
2637;-4449
2638;1145
2639;-1701
2640;-4760
2641;1644
2642;12498
2643;13484
2644;950
2645;-11896
2646;-11852
2647;-2382
2648;2808
2649;-543
2650;-2521
2651;4565
2652;13081
2653;9908
2654;-4374
2655;-14609
2656;-10479
2657;594
2658;4726
2659;593
2660;-647
2661;6404
2662;12103
2663;5369
2664;-9190
2665;-15706
2666;-7618
2667;4127
2668;6474
2669;1325
2670;550
2671;7051
2672;9839
2673;485
2674;-12893
2675;-14985
2676;-3541
2677;7725
2678;7616
2679;1356
2680;923
2681;6605
2682;6727
2683;-4104
2684;-15035
2685;-12490
2686;1285
2687;10837
2688;7786
2689;537
2690;509
2691;5336
2692;3296
2693;-7837
2694;-15386
2695;-8511
2696;6258
2697;12942
2698;6757
2699;-1097
2700;-485
2701;3636
2702;71
2703;-10301
2704;-13968
2705;-3544
2706;10729
2707;13629
2708;4495
2709;-3332
2710;-1721
2711;1935
2712;-2502
2713;-11292
2714;-11039
2715;1778
2716;14093
2717;12676
2718;1176
2719;-5801
2720;-2802
2721;625
2722;-4134
2723;-10832
2724;-7057
2725;6782
2726;15886
2727;10089
2728;-2826
2729;-8046
2730;-3346
2731;-14
2732;-4722
2733;-9158
2734;-2599
2735;10848
2736;15853
2737;6112
2738;-6997
2739;-9597
2740;-3065
2741;134
2742;-4361
2743;-6665
2744;1721
2745;13497
2746;13985
2747;1201
2748;-10749
2749;-10057
2750;-1825
2751;1007
2752;-3314
2753;-3839
2754;5356
2755;14460
2756;10523
2757;-4038
2758;-13515
2759;-9175
2760;319
2761;2370
2762;-1952
2763;-1169
2764;7893
2765;13708
2766;5925
2767;-8941
2768;-14838
2769;-6902
2770;3125
2771;3866
2772;-685
2773;932
2774;9116
2775;11453
2776;794
2777;-12872
2778;-14446
2779;-3406
2780;6192
2781;5081
2782;119
2783;2201
2784;9027
2785;8101
2786;-4206
2787;-15324
2788;-12302
2789;933
2790;9025
2791;5621
2792;211
2793;2551
2794;7830
2795;4186
2796;-8454
2797;-15992
2798;-8613
2799;5583
2800;11117
2801;5196
2802;-496
2803;2087
2804;5886
2805;285
2806;-11453
2807;-14812
2808;-3811
2809;9925
2810;12030
2811;3675
2812;-1910
2813;1073
2814;3644
2815;-3074
2816;-12905
2817;-11975
2818;1511
2819;13353
2820;11480
2821;1124
2822;-3766
2823;-121
2824;1557
2825;-5495
2826;-12741
2827;-7890
2828;6682
2829;15361
2830;9386
2831;-2192
2832;-5679
2833;-1099
2834;1
2835;-6761
2836;-11127
2837;-3124
2838;11048
2839;15627
2840;5900
2841;-5846
2842;-7205
2843;-1511
2844;-787
2845;-6865
2846;-8421
2847;1684
2848;14068
2849;14062
2850;1392
2851;-9307
2852;-7932
2853;-1124
2854;-748
2855;-5992
2856;-5115
2857;5923
2858;15392
2859;10827
2860;-3596
2861;-12024
2862;-7551
2863;122
2864;-5
2865;-4479
2866;-1744
2867;9091
2868;14906
2869;6319
2870;-8426
2871;-13517
2872;-5921
2873;2105
2874;1162
2875;-2744
2876;1195
2877;10870
2878;12747
2879;1107
2880;-12459
2881;-13457
2882;-3111
2883;4530
2884;2379
2885;-1209
2886;3328
2887;11166
2888;9274
2889;-4145
2890;-15145
2891;-11724
2892;606
2893;6976
2894;3245
2895;-218
2896;4451
2897;10105
2898;5012
2899;-8778
2900;-16110
2901;-8438
2902;4780
2903;8966
2904;3415
2905;23
2906;4558
2907;8005
2908;563
2909;-12228
2910;-15213
2911;-3951
2912;8849
2913;10055
2914;2668
2915;-513
2916;3829
2917;5315
2918;-3479
2919;-14109
2920;-12563
2921;1201
2922;12222
2923;9906
2924;958
2925;-1679
2926;2588
2927;2531
2928;-6623
2929;-14265
2930;-8511
2931;6374
2932;14372
2933;8358
2934;-1564
2935;-3173
2936;1235
2937;113
2938;-8547
2939;-12781
2940;-3592
2941;10902
2942;14922
2943;5465
2944;-4577
2945;-4598
2946;167
2947;-1592
2948;-9137
2949;-9968
2950;1549
2951;14202
2952;13704
2953;1499
2954;-7623
2955;-5541
2956;-298
2957;-2403
2958;-8495
2959;-6301
2960;6261
2961;15851
2962;10799
2963;-3076
2964;-10188
2965;-5648
2966;15
2967;-2328
2968;-6907
2969;-2345
2970;9969
2971;15655
2972;6524
2973;-7677
2974;-11786
2975;-4698
2976;1108
2977;-1554
2978;-4785
2979;1337
2980;12265
2981;13672
2982;1396
2983;-11678
2984;-12042
2985;-2652
2986;2800
2987;-404
2988;-2587
2989;4275
2990;12956
2991;10201
2992;-3941
2993;-14508
2994;-10763
2995;326
2996;4758
2997;730
2998;-739
2999;6152
3000;12088
3001;5734
3002;-8814
3003;-15737
3004;-7978
3005;3887
3006;6560
3007;1463
3008;445
3009;6850
3010;9922
3011;882
3012;-12611
3013;-15150
3014;-3945
3015;7544
3016;7765
3017;1496
3018;812
3019;6459
3020;6889
3021;-3715
3022;-14872
3023;-12774
3024;874
3025;10742
3026;7999
3027;674
3028;393
3029;5243
3030;3511
3031;-7492
3032;-15355
3033;-8888
3034;5883
3035;12953
3036;7028
3037;-974
3038;-607
3039;3587
3040;313
3041;-10028
3042;-14065
3043;-3976
3044;10429
3045;13756
3046;4808
3047;-3239
3048;-1857
3049;1918
3050;-2259
3051;-11108
3052;-11248
3053;1335
3054;13901
3055;12916
3056;1507
3057;-5757
3058;-2957
3059;631
3060;-3908
3061;-10743
3062;-7350
3063;6372
3064;15825
3065;10426
3066;-2510
3067;-8067
3068;-3523
3069;6
3070;-4526
3071;-9157
3072;-2943
3073;10510
3074;15930
3075;6518
3076;-6730
3077;-9698
3078;-3262
3079;169
3080;-4199
3081;-6739
3082;1364
3083;13262
3084;14192
3085;1637
3086;-10564
3087;-10243
3088;-2034
3089;1058
3090;-3183
3091;-3968
3092;5020
3093;14344
3094;10839
3095;-3615
3096;-13438
3097;-9442
3098;114
3099;2445
3100;-1847
3101;-1331
3102;7606
3103;13715
3104;6316
3105;-8574
3106;-14885
3107;-7233
3108;2945
3109;3973
3110;-598
3111;756
3112;8897
3113;11572
3114;1220
3115;-12599
3116;-14621
3117;-3777
3118;6061
3119;5228
3120;193
3121;2026
3122;8883
3123;8310
3124;-3789
3125;-15173
3126;-12592
3127;557
3128;8967
3129;5812
3130;276
3131;2387
3132;7759
3133;4458
3134;-8086
3135;-15977
3136;-8994
3137;5240
3138;11150
3139;5429
3140;-445
3141;1935
3142;5880
3143;586
3144;-11166
3145;-14932
3146;-4246
3147;9653
3148;12165
3149;3939
3150;-1882
3151;931
3152;3687
3153;-2774
3154;-12720
3155;-12213
3156;1065
3157;13184
3158;11715
3159;1400
3160;-3773
3161;-259
3162;1633
3163;-5222
3164;-12666
3165;-8219
3166;6270
3167;15319
3168;9709
3169;-1930
3170;-5732
3171;-1238
3172;97
3173;-6533
3174;-11157
3175;-3507
3176;10710
3177;15719
3178;6285
3179;-5627
3180;-7318
3181;-1652
3182;-681
3183;-6690
3184;-8542
3185;1288
3186;13837
3187;14283
3188;1805
3189;-9160
3190;-8110
3191;-1267
3192;-637
3193;-5871
3194;-5302
3195;5551
3196;15287
3197;11158
3198;-3194
3199;-11974
3200;-7793
3201;-13
3202;110
3203;-4406
3204;-1972
3205;8776
3206;14933
3207;6726
3208;-8079
3209;-13580
3210;-6216
3211;1991
3212;1289
3213;-2709
3214;953
3215;10637
3216;12897
3217;1549
3218;-12204
3219;-13636
3220;-3438
3221;4455
3222;2523
3223;-1201
3224;3094
3225;11025
3226;9524
3227;-3713
3228;-15010
3229;-12011
3230;275
3231;6958
3232;3411
3233;-228
3234;4240
3235;10056
3236;5331
3237;-8397
3238;-16112
3239;-8812
3240;4480
3241;9022
3242;3604
3243;0
3244;4378
3245;8039
3246;915
3247;-11935
3248;-15350
3249;-4377
3250;8613
3251;10195
3252;2874
3253;-551
3254;3682
3255;5415
3256;-3130
3257;-13927
3258;-12823
3259;764
3260;12082
3261;10131
3262;1171
3263;-1737
3264;2469
3265;2675
3266;-6309
3267;-14205
3268;-8865
3269;5971
3270;14350
3271;8658
3272;-1365
3273;-3259
3274;1137
3275;280
3276;-8290
3277;-12840
3278;-4004
3279;10574
3280;15027
3281;5819
3282;-4414
3283;-4722
3284;83
3285;-1418
3286;-8952
3287;-10130
3288;1123
3289;13981
3290;13934
3291;1879
3292;-7520
3293;-5709
3294;-371
3295;-2235
3296;-8385
3297;-6541
3298;5862
3299;15760
3300;11134
3301;-2708
3302;-10168
3303;-5861
3304;-46
3305;-2171
3306;-6866
3307;-2632
3308;9635
3309;15702
3310;6934
3311;-7361
3312;-11864
3313;-4949
3314;1064
3315;-1408
3316;-4800
3317;1036
3318;12023
3319;13848
3320;1842
3321;-11448
3322;-12223
3323;-2926
3324;2783
3325;-264
3326;-2644
3327;3987
3328;12821
3329;10483
3330;-3505
3331;-14393
3332;-11041
3333;51
3334;4782
3335;869
3336;-822
3337;5899
3338;12061
3339;6091
3340;-8431
3341;-15755
3342;-8334
3343;3639
3344;6638
3345;1605
3346;347
3347;6647
3348;9995
3349;1275
3350;-12318
3351;-15302
3352;-4349
3353;7353
3354;7907
3355;1642
3356;707
3357;6310
3358;7041
3359;-3327
3360;-14697
3361;-13048
3362;460
3363;10635
3364;8208
3365;818
3366;283
3367;5144
3368;3718
3369;-7144
3370;-15310
3371;-9257
3372;5501
3373;12952
3374;7298
3375;-843
3376;-727
3377;3530
3378;547
3379;-9750
3380;-14149
3381;-4404
3382;10118
3383;13872
3384;5122
3385;-3138
3386;-1991
3387;1894
3388;-2021
3389;-10916
3390;-11446
3391;892
3392;13697
3393;13147
3394;1841
3395;-5703
3396;-3112
3397;628
3398;-3685
3399;-10645
3400;-7635
3401;5959
3402;15751
3403;10757
3404;-2187
3405;-8079
3406;-3702
3407;20
3408;-4331
3409;-9147
3410;-3280
3411;10166
3412;15994
3413;6920
3414;-6454
3415;-9790
3416;-3463
3417;196
3418;-4035
3419;-6803
3420;1011
3421;13017
3422;14388
3423;2074
3424;-10367
3425;-10421
3426;-2248
3427;1102
3428;-3049
3429;-4088
3430;4685
3431;14216
3432;11146
3433;-3188
3434;-13348
3435;-9703
3436;-97
3437;2513
3438;-1737
3439;-1486
3440;7317
3441;13710
3442;6701
3443;-8199
3444;-14919
3445;-7562
3446;2756
3447;4075
3448;-506
3449;587
3450;8673
3451;11679
3452;1642
3453;-12316
3454;-14783
3455;-4148
3456;5920
3457;5371
3458;275
3459;1857
3460;8732
3461;8509
3462;-3372
3463;-15010
3464;-12872
3465;177
3466;8898
3467;6002
3468;347
3469;2225
3470;7681
3471;4720
3472;-7714
3473;-15948
3474;-9368
3475;4890
3476;11172
3477;5662
3478;-387
3479;1785
3480;5864
3481;881
3482;-10872
3483;-15038
3484;-4678
3485;9371
3486;12289
3487;4204
3488;-1845
3489;789
3490;3721
3491;-2477
3492;-12526
3493;-12440
3494;618
3495;13003
3496;11942
3497;1680
3498;-3771
3499;-398
3500;1701
3501;-4949
3502;-12581
3503;-8538
3504;5852
3505;15262
3506;10026
3507;-1661
3508;-5779
3509;-1380
3510;185
3511;-6303
3512;-11176
3513;-3883
3514;10364
3515;15799
3516;6669
3517;-5399
3518;-7424
3519;-1799
3520;-583
3521;-6512
3522;-8651
3523;893
3524;13595
3525;14493
3526;2220
3527;-9002
3528;-8283
3529;-1416
3530;-533
3531;-5745
3532;-5480
3533;5178
3534;15170
3535;11479
3536;-2788
3537;-11912
3538;-8031
3539;-155
3540;222
3541;-4326
3542;-2192
3543;8458
3544;14948
3545;7127
3546;-7724
3547;-13631
3548;-6510
3549;1868
3550;1413
3551;-2666
3552;717
3553;10397
3554;13034
3555;1988
3556;-11938
3557;-13806
3558;-3767
3559;4370
3560;2666
3561;-1185
3562;2863
3563;10876
3564;9764
3565;-3279
3566;-14863
3567;-12291
3568;-59
3569;6930
3570;3578
3571;-230
3572;4031
3573;9998
3574;5641
3575;-8011
3576;-16099
3577;-9180
3578;4172
3579;9068
3580;3795
3581;-16
3582;4198
3583;8064
3584;1261
3585;-11632
3586;-15475
3587;-4801
3588;8367
3589;10326
3590;3085
3591;-582
3592;3533
3593;5505
3594;-2783
3595;-13734
3596;-13072
3597;326
3598;11929
3599;10349
3600;1389
3601;-1789
3602;2347
3603;2810
3604;-5993
3605;-14133
3606;-9211
3607;5561
3608;14314
3609;8954
3610;-1158
3611;-3340
3612;1034
3613;441
3614;-8030
3615;-12886
3616;-4410
3617;10236
3618;15120
3619;6173
3620;-4242
3621;-4842
3622;-5
3623;-1250
3624;-8761
3625;-10280
3626;699
3627;13749
3628;14152
3629;2261
3630;-7407
3631;-5874
3632;-451
3633;-2071
3634;-8267
3635;-6770
3636;5462
3637;15656
3638;11461
3639;-2335
3640;-10137
3641;-6072
3642;-115
3643;-2016
3644;-6816
3645;-2910
3646;9296
3647;15735
3648;7340
3649;-7035
3650;-11931
3651;-5200
3652;1011
3653;-1263
3654;-4807
3655;739
3656;11772
3657;14010
3658;2286
3659;-11207
3660;-12395
3661;-3204
3662;2758
3663;-123
3664;-2693
3665;3701
3666;12675
3667;10755
3668;-3066
3669;-14266
3670;-11312
3671;-229
3672;4799
3673;1010
3674;-898
3675;5646
3676;12024
3677;6440
3678;-8041
3679;-15760
3680;-8686
3681;3383
3682;6709
3683;1751
3684;257
3685;6440
3686;10056
3687;1663
3688;-12016
3689;-15442
3690;-4753
3691;7151
3692;8043
3693;1793
3694;609
3695;6155
3696;7183
3697;-2939
3698;-14510
3699;-13312
3700;42
3701;10517
3702;8412
3703;969
3704;177
3705;5040
3706;3915
3707;-6794
3708;-15252
3709;-9619
3710;5111
3711;12939
3712;7565
3713;-704
3714;-842
3715;3467
3716;775
3717;-9466
3718;-14220
3719;-4827
3720;9798
3721;13977
3722;5437
3723;-3027
3724;-2123
3725;1862
3726;-1787
3727;-10717
3728;-11631
3729;450
3730;13481
3731;13369
3732;2179
3733;-5639
3734;-3265
3735;618
3736;-3465
3737;-10537
3738;-7909
3739;5542
3740;15663
3741;11080
3742;-1858
3743;-8082
3744;-3881
3745;25
3746;-4136
3747;-9127
3748;-3609
3749;9815
3750;16044
3751;7319
3752;-6168
3753;-9873
3754;-3666
3755;215
3756;-3870
3757;-6858
3758;663
3759;12762
3760;14571
3761;2510
3762;-10158
3763;-10593
3764;-2467
3765;1138
3766;-2913
3767;-4198
3768;4352
3769;14077
3770;11442
3771;-2756
3772;-13245
3773;-9959
3774;-316
3775;2574
3776;-1623
3777;-1631
3778;7026
3779;13692
3780;7078
3781;-7817
3782;-14941
3783;-7889
3784;2559
3785;4171
3786;-408
3787;425
3788;8444
3789;11774
3790;2061
3791;-12022
3792;-14934
3793;-4521
3794;5770
3795;5510
3796;363
3797;1692
3798;8575
3799;8697
3800;-2955
3801;-14833
3802;-13143
3803;-207
3804;8818
3805;6189
3806;426
3807;2067
3808;7594
3809;4974
3810;-7338
3811;-15906
3812;-9735
3813;4532
3814;11183
3815;5894
3816;-321
3817;1636
3818;5840
3819;1170
3820;-10572
3821;-15131
3822;-5106
3823;9078
3824;12404
3825;4473
3826;-1801
3827;647
3828;3747
3829;-2185
3830;-12322
3831;-12654
3832;170
3833;12810
3834;12161
3835;1965
3836;-3760
3837;-539
3838;1761
3839;-4678
3840;-12484
3841;-8848
3842;5431
3843;15193
3844;10338
3845;-1385
3846;-5817
3847;-1524
3848;265
3849;-6071
3850;-11184
3851;-4254
3852;10010
3853;15864
3854;7050
3855;-5161
3856;-7524
3857;-1950
3858;-491
3859;-6330
3860;-8750
3861;502
3862;13343
3863;14691
3864;2637
3865;-8834
3866;-8451
3867;-1570
3868;-434
3869;-5614
3870;-5648
3871;4805
3872;15041
3873;11791
3874;-2377
3875;-11838
3876;-8267
3877;-306
3878;329
3879;-4240
3880;-2403
3881;8137
3882;14949
3883;7521
3884;-7361
3885;-13670
3886;-6804
3887;1737
3888;1534
3889;-2617
3890;487
3891;10151
3892;13159
3893;2425
3894;-11660
3895;-13964
3896;-4098
3897;4276
3898;2807
3899;-1161
3900;2636
3901;10718
3902;9992
3903;-2843
3904;-14702
3905;-12562
3906;-400
3907;6893
3908;3744
3909;-224
3910;3823
3911;9931
3912;5943
3913;-7620
3914;-16073
3915;-9542
3916;3856
3917;9105
3918;3988
3919;-24
3920;4018
3921;8078
3922;1602
3923;-11322
3924;-15587
3925;-5222
3926;8111
3927;10449
3928;3300
3929;-606
3930;3382
3931;5585
3932;-2439
3933;-13531
3934;-13309
3935;-113
3936;11765
3937;10560
3938;1613
3939;-1833
3940;2221
3941;2937
3942;-5678
3943;-14049
3944;-9548
3945;5147
3946;14266
3947;9246
3948;-944
3949;-3415
3950;927
3951;593
3952;-7767
3953;-12921
3954;-4810
3955;9889
3956;15200
3957;6526
3958;-4060
3959;-4956
3960;-101
3961;-1088
3962;-8565
3963;-10419
3964;277
3965;13505
3966;14359
3967;2645
3968;-7284
3969;-6035
3970;-538
3971;-1911
3972;-8143
3973;-6990
3974;5060
3975;15540
3976;11779
3977;-1956
3978;-10095
3979;-6282
3980;-193
3981;-1865
3982;-6759
3983;-3181
3984;8952
3985;15754
3986;7740
3987;-6701
3988;-11988
3989;-5453
3990;950
3991;-1118
3992;-4806
3993;448
3994;11514
3995;14160
3996;2729
3997;-10955
3998;-12558
3999;-3485
4000;2724
4001;16
4002;-2733
4003;3418
4004;12520
4005;11016
4006;-2624
4007;-14126
4008;-11576
4009;-516
4010;4807
4011;1152
4012;-965
4013;5393
4014;11975
4015;6781
4016;-7646
4017;-15751
4018;-9034
4019;3118
4020;6773
4021;1901
4022;174
4023;6232
4024;10106
4025;2047
4026;-11705
4027;-15568
4028;-5156
4029;6939
4030;8173
4031;1949
4032;517
4033;5997
4034;7314
4035;-2554
4036;-14311
4037;-13564
4038;-377
4039;10387
4040;8612
4041;1126
4042;78
4043;4929
4044;4104
4045;-6443
4046;-15182
4047;-9972
4048;4716
4049;12914
4050;7830
4051;-558
4052;-953
4053;3397
4054;995
4055;-9177
4056;-14278
4057;-5246
4058;9469
4059;14070
4060;5753
4061;-2907
4062;-2251
4063;1823
4064;-1559
4065;-10511
4066;-11805
4067;9
4068;13253
4069;13580
4070;2521
4071;-5567
4072;-3418
4073;601
4074;-3248
4075;-10421
4076;-8173
4077;5122
4078;15561
4079;11397
4080;-1522
4081;-8075
4082;-4061
4083;23
4084;-3942
4085;-9097
4086;-3931
4087;9457
4088;16080
4089;7714
4090;-5872
4091;-9948
4092;-3872
4093;226
4094;-3705
4095;-6903
4096;318
4097;12498
4098;14741
4099;2947
4100;-9939
4101;-10756
4102;-2690
4103;1168
4104;-2774
4105;-4299
4106;4019
4107;13927
4108;11727
4109;-2322
4110;-13130
4111;-10210
4112;-541
4113;2629
4114;-1505
4115;-1769
4116;6734
4117;13662
4118;7448
4119;-7428
4120;-14950
4121;-8213
4122;2354
4123;4261
4124;-304
4125;269
4126;8211
4127;11857
4128;2475
4129;-11718
4130;-15073
4131;-4894
4132;5609
4133;5645
4134;457
4135;1533
4136;8412
4137;8875
4138;-2538
4139;-14645
4140;-13404
4141;-595
4142;8728
4143;6373
4144;512
4145;1913
4146;7501
4147;5219
4148;-6959
4149;-15850
4150;-10095
4151;4167
4152;11184
4153;6126
4154;-246
4155;1489
4156;5808
4157;1451
4158;-10264
4159;-15211
4160;-5531
4161;8776
4162;12508
4163;4742
4164;-1747
4165;505
4166;3763
4167;-1897
4168;-12110
4169;-12857
4170;-277
4171;12605
4172;12371
4173;2254
4174;-3741
4175;-680
4176;1812
4177;-4409
4178;-12377
4179;-9149
4180;5005
4181;15110
4182;10644
4183;-1102
4184;-5847
4185;-1671
4186;337
4187;-5839
4188;-11181
4189;-4617
4190;9648
4191;15917
4192;7428
4193;-4915
4194;-7616
4195;-2105
4196;-407
4197;-6145
4198;-8838
4199;115
4200;13080
4201;14876
4202;3054
4203;-8654
4204;-8613
4205;-1731
4206;-341
4207;-5478
4208;-5806
4209;4432
4210;14899
4211;12092
4212;-1962
4213;-11753
4214;-8499
4215;-463
4216;431
4217;-4149
4218;-2607
4219;7812
4220;14937
4221;7908
4222;-6989
4223;-13697
4224;-7096
4225;1598
4226;1651
4227;-2560
4228;263
4229;9899
4230;13271
4231;2859
4232;-11372
4233;-14111
4234;-4431
4235;4173
4236;2945
4237;-1130
4238;2414
4239;10553
4240;10209
4241;-2407
4242;-14529
4243;-12823
4244;-745
4245;6846
4246;3910
4247;-211
4248;3618
4249;9854
4250;6236
4251;-7225
4252;-16033
4253;-9899
4254;3532
4255;9133
4256;4182
4257;-25
4258;3839
4259;8082
4260;1937
4261;-11004
4262;-15685
4263;-5641
4264;7845
4265;10563
4266;3517
4267;-622
4268;3229
4269;5655
4270;-2099
4271;-13317
4272;-13534
4273;-555
4274;11588
4275;10765
4276;1842
4277;-1870
4278;2092
4279;3054
4280;-5363
4281;-13953
4282;-9875
4283;4727
4284;14204
4285;9534
4286;-722
4287;-3483
4288;815
4289;738
4290;-7502
4291;-12943
4292;-5204
4293;9534
4294;15267
4295;6878
4296;-3869
4297;-5065
4298;-202
4299;-932
4300;-8364
4301;-10546
4302;-142
4303;13250
4304;14555
4305;3031
4306;-7150
4307;-6192
4308;-631
4309;-1756
4310;-8011
4311;-7200
4312;4657
4313;15410
4314;12089
4315;-1572
4316;-10042
4317;-6490
4318;-277
4319;-1716
4320;-6693
4321;-3444
4322;8603
4323;15760
4324;8134
4325;-6358
4326;-12034
4327;-5706
4328;880
4329;-976
4330;-4796
4331;162
4332;11249
4333;14297
4334;3170
4335;-10692
4336;-12711
4337;-3768
4338;2682
4339;157
4340;-2764
4341;3137
4342;12355
4343;11266
4344;-2181
4345;-13973
4346;-11833
4347;-809
4348;4806
4349;1297
4350;-1024
4351;5141
4352;11916
4353;7113
4354;-7244
4355;-15728
4356;-9377
4357;2845
4358;6829
4359;2053
4360;98
4361;6022
4362;10145
4363;2424
4364;-11384
4365;-15682
4366;-5557
4367;6717
4368;8296
4369;2109
4370;431
4371;5835
4372;7435
4373;-2170
4374;-14101
4375;-13805
4376;-800
4377;10245
4378;8807
4379;1289
4380;-16
4381;4814
4382;4283
4383;-6089
4384;-15099
4385;-10317
4386;4314
4387;12877
4388;8092
4389;-403
4390;-1059
4391;3321
4392;1208
4393;-8884
4394;-14324
4395;-5659
4396;9130
4397;14151
4398;6068
4399;-2779
4400;-2376
4401;1777
4402;-1337
4403;-10298
4404;-11967
4405;-430
4406;13014
4407;13781
4408;2865
4409;-5484
4410;-3569
4411;576
4412;-3035
4413;-10296
4414;-8427
4415;4700
4416;15447
4417;11705
4418;-1180
4419;-8059
4420;-4241
4421;13
4422;-3749
4423;-9058
4424;-4246
4425;9093
4426;16103
4427;8104
4428;-5568
4429;-10013
4430;-4080
4431;230
4432;-3538
4433;-6937
4434;-20
4435;12225
4436;14899
4437;3382
4438;-9708
4439;-10912
4440;-2918
4441;1189
4442;-2632
4443;-4391
4444;3688
4445;13766
4446;12002
4447;-1884
4448;-13002
4449;-10455
4450;-772
4451;2677
4452;-1384
4453;-1898
4454;6440
4455;13620
4456;7809
4457;-7032
4458;-14945
4459;-8534
4460;2140
4461;4346
4462;-196
4463;121
4464;7975
4465;11928
4466;2885
4467;-11404
4468;-15199
4469;-5267
4470;5439
4471;5775
4472;557
4473;1380
4474;8243
4475;9041
4476;-2122
4477;-14444
4478;-13654
4479;-987
4480;8626
4481;6554
4482;606
4483;1764
4484;7400
4485;5454
4486;-6578
4487;-15781
4488;-10447
4489;3795
4490;11173
4491;6358
4492;-164
4493;1346
4494;5768
4495;1726
4496;-9951
4497;-15277
4498;-5952
4499;8463
4500;12602
4501;5014
4502;-1686
4503;365
4504;3772
4505;-1613
4506;-11889
4507;-13048
4508;-724
4509;12387
4510;12573
4511;2548
4512;-3714
4513;-823
4514;1855
4515;-4141
4516;-12260
4517;-9439
4518;4575
4519;15014
4520;10943
4521;-812
4522;-5869
4523;-1820
4524;402
4525;-5606
4526;-11168
4527;-4974
4528;9280
4529;15956
4530;7803
4531;-4659
4532;-7700
4533;-2263
4534;-330
4535;-5957
4536;-8915
4537;-268
4538;12807
4539;15050
4540;3471
4541;-8463
4542;-8769
4543;-1896
4544;-255
4545;-5337
4546;-5954
4547;4060
4548;14746
4549;12384
4550;-1542
4551;-11655
